region_id,date,temperature,precipitation,humidity
R025,2025-01-06,16.76595495735032,3.4891325680202865,50.0129252806264
R025,2025-01-07,28.486776424550172,0.5295899520767811,45.68670188911765
R025,2025-01-08,22.803997193932126,14.128363852858794,47.47596104216302
R025,2025-01-09,31.38250203485493,23.68652877479496,86.24120642164223
R025,2025-01-10,15.239596593321425,0.0508055463034951,58.97047263107466
R025,2025-01-11,31.139548059928607,29.055360127194714,56.080785035514346
R025,2025-01-12,17.704839966073045,16.68307793373659,63.95389308691691
R025,2025-01-13,20.80498087925256,19.50767646812057,85.84571418245862
R025,2025-01-14,34.3815640052151,13.07054740990533,48.50039177578246
R025,2025-01-15,16.031962270963362,26.45226027205314,40.849200623472484
R025,2025-01-16,21.98081224905348,11.506131098407192,65.72945596687498
R025,2025-01-17,16.69057551287013,6.741104307823526,59.500486337275404
R025,2025-01-18,32.07208812026737,44.532354102402245,33.718095930099814
R025,2025-01-19,29.060322450748462,19.527749151527622,61.31623949204647
R025,2025-01-20,31.006747756314585,3.8465175110495906,63.74507257101424
R025,2025-01-21,25.545590235239455,11.516137728316572,71.64903661067295
R025,2025-01-22,22.154400393429427,15.49714741004084,89.73252477554391
R025,2025-01-23,15.045472392102521,38.482315467427036,55.29485691005489
R025,2025-01-24,20.558546240858284,1.1127747264674581,60.61219637924384
R025,2025-01-25,25.291070935322292,23.912474423905717,34.500138721520685
R025,2025-01-26,28.28724072952167,20.384624267835893,79.89528405420602
R025,2025-01-27,19.578748429175135,48.420020081746216,35.88934783644207
R025,2025-01-28,17.778016925762685,9.003750614830574,86.0298013376044
R025,2025-01-29,19.03229724059743,31.39353730818594,50.91002051862743
R025,2025-01-30,22.081521033822398,10.10984425463648,50.254948080967196
R025,2025-01-31,17.967565824029524,27.42110270859205,49.71653884169643
R025,2025-02-01,18.136346688422233,27.753161625689458,87.0293757499525
R025,2025-02-02,15.875034000135106,3.7673364929226127,88.80646840714546
R025,2025-02-03,32.13450388708905,22.822564709861588,88.39442500519233
R025,2025-02-04,19.39517248121485,23.057805397998155,72.28722900025937
R025,2025-02-05,31.438048781225742,15.956833707107327,36.66348958559192
R025,2025-02-06,23.76618772274477,13.85792768438272,53.181733627628724
R025,2025-02-07,27.648756294272182,11.214898705810244,47.35855283721203
R025,2025-02-08,16.514042723163907,0.2970535937334873,72.50337230618565
R025,2025-02-09,26.671609975603694,0.09081422444866538,59.55926913060791
R025,2025-02-10,20.799908063466034,29.489360539529713,66.99008092632863
R025,2025-02-11,16.904199063023913,14.573195557034374,30.523864543943276
R025,2025-02-12,33.164649923356706,8.394432789160023,76.9718437256399
R025,2025-02-13,27.072560846989816,34.236760275614984,87.12311020106775
R025,2025-02-14,19.83415254488038,26.445228473972275,70.16239735936168
R025,2025-02-15,23.392960214448138,45.74791384406256,81.11624380501462
R025,2025-02-16,22.138002681594106,41.550846853600156,58.69502332149949
R025,2025-02-17,29.01159331715643,36.33645955499835,31.21248475732028
R025,2025-02-18,27.14866352054988,6.329097859250721,89.42815333903275
R025,2025-02-19,15.395643521237737,33.30443694793813,33.52992899955854
R025,2025-02-20,18.95653979209347,34.69632214688148,41.56645222682661
R025,2025-02-21,24.562559444817232,38.16662949873553,33.146409035096404
R025,2025-02-22,23.909715845075812,13.156636187870463,67.4975040317391
R025,2025-02-23,25.33349763887061,32.01487518318756,64.99385416191839
R025,2025-02-24,29.29621666612629,30.91392291412699,42.580179250474
R025,2025-02-25,28.640179969964542,19.265502490574626,87.39919447802593
R025,2025-02-26,22.45626844283983,33.17534901844039,84.8091777437802
R025,2025-02-27,32.5516325587719,4.334778065818245,46.788603515480894
R025,2025-02-28,16.258651408970376,32.17525105609942,69.53188584436876
R025,2025-03-01,26.69019790223453,30.300779210633323,81.31400023049538
R025,2025-03-02,33.99370985139059,10.53122036270439,51.5878863958101
R025,2025-03-03,25.981628756506424,40.91068097599345,45.21494944062946
R025,2025-03-04,24.10212601625712,43.72070001313516,45.37139654408493
R025,2025-03-05,17.67835177392849,10.524197362682974,79.22738925173633
R025,2025-03-06,31.203781905432226,3.7980542118601743,57.78421304638378
R025,2025-03-07,22.47589780081824,30.178773177077474,72.92028190646883
R025,2025-03-08,29.02491818969376,23.99587634916489,69.01804730618147
R025,2025-03-09,18.95093760814114,21.379711463102886,48.37354220727481
R025,2025-03-10,15.837264058642981,38.05041650218486,42.48460218351427
R025,2025-03-11,21.109349050560013,48.48313197544575,37.54713061068288
R026,2025-01-01,20.628277229137815,23.883185968809833,31.433137105755023
R026,2025-01-02,32.46950507054549,0.30775393873874735,34.87538501872151
R026,2025-01-03,32.29347557169508,29.813356726918904,45.374800467597396
R026,2025-01-04,25.677884452027612,32.698293606491966,72.81597634983851
R026,2025-01-05,15.379978911443873,41.400915299766325,39.29513617146223
R026,2025-01-06,19.566493258409523,9.970349054805872,61.40372254979479
R026,2025-01-07,27.780251884268665,26.216381675946547,44.707924102473186
R026,2025-01-08,17.02816802860735,22.356575019468274,60.708586907051135
R026,2025-01-09,29.012445294388943,33.22202305813154,75.00067052798946
R026,2025-01-10,15.239245259174869,3.1971531851582355,45.95886776740125
R026,2025-01-11,28.650735507385406,44.20064658497624,50.87392870402167
R026,2025-01-12,31.89078485718759,25.55787021191392,73.38003407749952
R026,2025-01-13,24.384354392922326,43.8522722484995,62.7802857579597
R026,2025-01-14,31.581619802200752,17.0118565931569,35.6739975871784
R026,2025-01-15,30.630554664877394,32.67611073203137,75.48925615481087
R026,2025-01-16,28.42838300335354,47.836257465470545,46.64633955408766
R026,2025-01-17,23.902985627956674,47.16895953548898,53.10346407251227
R026,2025-01-18,20.438080888029877,47.20513773856085,44.71061545740274
R026,2025-01-19,32.21727924337738,2.1473420258465827,62.60142122830835
R026,2025-01-20,27.971807593258966,20.150800048726136,72.46609815747738
R026,2025-01-21,30.960336705011525,3.039062872388276,78.192981684632
R026,2025-01-22,26.03933855457784,15.473850663754119,85.32733660960272
R026,2025-01-23,18.437328689878495,8.728904754691447,51.55299909923795
R026,2025-01-24,34.58875879027073,31.006871205594777,85.95685383999592
R026,2025-01-25,18.65477502915275,39.03730756326981,67.01728465708833
R026,2025-01-26,33.22483002049807,25.66734826317007,53.37567263954923
R026,2025-01-27,19.162772920899478,39.77365366489413,83.23764292186914
R026,2025-01-28,22.474988834928716,0.6406648303115603,64.77777031805354
R026,2025-01-29,23.801668890748534,41.02381823295978,57.25701172078621
R026,2025-01-30,33.427519790562904,8.918011234440327,30.69009301962815
R026,2025-01-31,32.763971418261264,23.046795070238694,73.0504734054952
R026,2025-02-01,31.46441955904872,22.12928079515842,34.64087968193051
R026,2025-02-02,22.533502949914684,43.657776458242346,47.363569681316065
R026,2025-02-03,15.089864936578403,48.29895736419838,87.70166055096212
R026,2025-02-04,28.631666402150387,12.756048326876607,39.312786307383085
R026,2025-02-05,23.219076689304075,3.3706586296600505,48.70706135239476
R026,2025-02-06,30.14116385674871,32.52608912274233,85.94036158830919
R026,2025-02-07,30.897040921671003,25.14202933766042,50.26102908641242
R026,2025-02-08,23.794468058348485,28.28525709553472,49.720498533219654
R026,2025-02-09,29.962051306338967,2.3135106384999937,68.87727521389024
R026,2025-02-10,31.79874561039355,38.76549108089729,37.88143439189048
R026,2025-02-11,33.56952263203,11.617670754364884,88.36510258362861
R026,2025-02-12,26.649106649787885,16.746839045563856,46.501358703264025
R026,2025-02-13,30.56957538119765,11.417685627468693,77.14132992046738
R026,2025-02-14,24.89129740419294,47.29722802960259,47.256861001305765
R026,2025-02-15,15.833260008599241,8.436090827029258,46.522344565709616
R026,2025-02-16,18.104428555983667,36.61595020090848,33.4507624836249
R026,2025-02-17,17.564490184793403,12.287364696926833,37.15923958315902
R026,2025-02-18,18.435311802309577,21.245980955415465,61.31803856685404
R026,2025-02-19,15.204254992256864,49.80309385860613,64.61059092654256
R026,2025-02-20,32.17413646530305,5.028837212107856,78.9506112638404
R026,2025-02-21,26.202986398980247,44.0679615543287,33.61291137875511
R026,2025-02-22,22.663000060225354,47.30249481344394,51.369011140485895
R026,2025-02-23,23.195577431539505,34.91136474646396,42.009531039229316
R026,2025-02-24,24.26702187437739,0.49810948676617395,51.47265064330918
R026,2025-02-25,16.47767000839185,41.039929201589025,51.25839997503097
R026,2025-02-26,20.493308231598405,44.11359638053904,51.256786245223495
R026,2025-02-27,32.0325287418417,49.04670784439669,48.578006028503204
R026,2025-02-28,29.87350472427969,41.96578738750479,75.83868586043755
R026,2025-03-01,26.268110765078156,22.279348365326058,71.38237721734859
R026,2025-03-02,24.614079693399262,34.432483834696484,50.48815371690615
R026,2025-03-03,20.179463699817987,24.256425597866986,38.789286145191525
R026,2025-03-04,24.42509939294211,17.650917476135653,61.09682204045954
R026,2025-03-05,26.957105521336295,31.321324657536064,85.13085721829108
R026,2025-03-06,29.252759028631612,38.491621982088795,37.41356045159413
R026,2025-03-07,18.332803755046477,31.795039333909656,75.18179087699386
R026,2025-03-08,31.262205369415547,41.328918382310576,65.96274372804712
R026,2025-03-09,21.91622554067645,8.818748730003668,65.31540750265637
R026,2025-03-10,25.065161665807107,18.684727580157972,86.07943038272862
R026,2025-03-11,27.15808633192665,15.629290636711495,87.35643523786447
R027,2025-01-01,24.761903124420666,9.706356983389924,44.63038433134804
R027,2025-01-02,26.43913808308238,22.158716374267545,78.50862196334208
R027,2025-01-03,17.230469293657425,47.39364364323333,67.24795368921048
R027,2025-01-04,23.6431091021727,26.900414585358117,54.530735404509485
R027,2025-01-05,20.609349418724527,14.32024383518226,69.93727858964316
R027,2025-01-06,16.720523077737404,17.703030915151874,87.3580065766758
R027,2025-01-07,18.832984512639886,30.653785585856387,61.012520209643995
R027,2025-01-08,27.048891328549168,17.637337090654015,86.40479019593087
R027,2025-01-09,18.933728053029007,26.91733614603345,68.57323414081432
R027,2025-01-10,18.621280202381868,13.707994672641366,58.97455444826893
R027,2025-01-11,26.056608647732727,17.296563545009292,68.65022641268546
R027,2025-01-12,33.09405013413971,35.286392941817994,66.15246270363652
R027,2025-01-13,30.773857012796597,29.230917582194376,55.3018404561637
R027,2025-01-14,33.101782210397005,4.674343165668976,63.747620607479135
R027,2025-01-15,26.6596040459303,48.659125925301986,72.1949203776647
R027,2025-01-16,23.198591209172143,2.466846147944257,80.33197754459223
R027,2025-01-17,29.592827310838867,4.146978614083191,48.25984414936312
R027,2025-01-18,20.227280563653018,35.069302437056685,30.878875620257716
R027,2025-01-19,16.561079160108076,35.400906971541154,63.073074113788394
R027,2025-01-20,21.892295854622713,0.9467766613385942,59.35705015318361
R027,2025-01-21,20.98473394974035,32.1376949731799,33.25192819216607
R027,2025-01-22,28.510778556342842,1.663000738822823,67.95038460104132
R027,2025-01-23,26.027253576236287,48.038499694501354,86.48402144058518
R027,2025-01-24,17.76525968111571,34.80712969164677,54.1339071600661
R027,2025-01-25,33.170083595409395,9.328905066047572,83.66161135361713
R027,2025-01-26,26.866778810096083,7.905239408020953,78.78608149151074
R027,2025-01-27,24.153684508475536,28.483115136020448,39.70297727245382
R027,2025-01-28,33.743898542373074,31.67593628182995,77.23679008620846
R027,2025-01-29,16.946036975958016,41.56188149358693,61.00236489236308
R027,2025-01-30,30.791858762794355,45.16605746067808,85.11771122587918
R027,2025-01-31,22.293310114400185,19.626672202910328,41.36557412756489
R027,2025-02-01,28.907795018479433,42.20424211857448,37.50278678488564
R027,2025-02-02,33.61450855295357,27.119001765836693,44.47682397312061
R027,2025-02-03,25.354261609708345,23.52910703010098,33.57760262683807
R027,2025-02-04,15.452776468574946,34.9485323028894,49.204805929910435
R027,2025-02-05,15.57696460344676,5.159748067232689,46.98053388076953
R027,2025-02-06,21.61121638170753,13.269325286625627,54.97290596026727
R027,2025-02-07,30.63316438790124,40.83813427056941,57.77863217496311
R027,2025-02-08,20.765226861471653,25.20394191687045,38.68323291090652
R027,2025-02-09,21.689372017724352,45.4021718241047,67.16243571824386
R027,2025-02-10,30.689214263951374,4.435186694145543,43.414043928599675
R027,2025-02-11,17.323783478385618,15.670640549002258,37.31572013677483
R027,2025-02-12,31.936259239257712,17.77749464020183,72.52866556051822
R027,2025-02-13,20.31585031108213,21.136016136157703,31.36411580897102
R027,2025-02-14,16.024461420578163,49.34100257821242,52.10195643865859
R027,2025-02-15,17.346854128073787,15.533135703410084,38.66419676592112
R027,2025-02-16,34.05109773477648,25.93412264827168,82.96756211969239
R027,2025-02-17,24.026479100877367,26.80356619355009,79.46750377196021
R027,2025-02-18,20.12876211996916,38.53989693036833,33.631602141570674
R027,2025-02-19,25.425419003583904,25.893449704290393,63.02706418441144
R027,2025-02-20,28.646933067876006,30.286870031025533,47.72133242160339
R027,2025-02-21,21.375968160881385,37.66640253804558,41.55273230160912
R027,2025-02-22,29.50542406322048,5.0566002339972655,48.69231816724462
R027,2025-02-23,20.04504101814404,48.17360617624847,78.95324155673921
R027,2025-02-24,17.246744640880813,42.3152088039724,33.47132225267261
R027,2025-02-25,25.994164407381895,19.43863068115535,68.89400304471158
R027,2025-02-26,18.022373517882606,36.420879453687164,84.80220871938734
R027,2025-02-27,33.8096975739828,38.11625522043733,56.883380844384135
R027,2025-02-28,15.008980562637015,42.51232247078284,84.09083581130287
R027,2025-03-01,30.11392199933093,9.415841256702606,84.40802574445395
R027,2025-03-02,20.589464079138217,35.18513763219013,66.5757463213471
R027,2025-03-03,31.92173723544734,1.6670265263141804,57.350432006316126
R027,2025-03-04,16.203017674807505,5.778956202694069,74.25981894166341
R027,2025-03-05,34.06001196599143,38.803348023275184,84.97335831249283
R027,2025-03-06,17.027897676660267,40.65015019408798,70.80212066457995
R027,2025-03-07,30.75765510070891,29.621822606228232,42.57643083093968
R027,2025-03-08,25.34684427271209,29.08429870919486,79.20334478723052
R027,2025-03-09,23.607895837551702,37.475571418396484,87.09200158944984
R027,2025-03-10,20.60311571820543,45.30424110443508,54.61649275027766
R027,2025-03-11,31.827390704981305,21.055758543381486,71.85538061300537
R028,2025-01-01,18.995027950659,5.741055930367411,61.089980942143484
R028,2025-01-02,29.424825499857185,41.949969221364405,36.72055121767461
R028,2025-01-03,23.91583302056013,17.08220729853765,50.99052085790157
R028,2025-01-04,34.9699001429454,6.6892886605295185,39.82977650954935
R028,2025-01-05,27.227980403395453,30.730820007141567,70.41440150139307
R028,2025-01-06,17.08379207647537,28.90419626058448,64.92568194797957
R028,2025-01-07,23.390423783039992,23.712310325119436,32.012064125017744
R028,2025-01-08,16.325979607703914,42.98986221235794,33.69641485592771
R028,2025-01-09,20.713112687782292,13.611291770168393,45.64754893317964
R028,2025-01-10,21.866335897622093,0.6617632642190063,74.69157192859203
